angry,disgust,fear,happy,sad,surprise,neutral
0.07153923809528351,5.814146061311476e-05,0.14011113345623016,2.478743314743042,0.22303104400634766,0.5433075428009033,0.1539897322654724
0.03689493238925934,4.812783663510345e-05,0.09421529620885849,3.0930116176605225,0.07722149044275284,0.27653878927230835,0.11987755447626114
0.143236443400383,0.00016056552703958005,0.2827969193458557,1.9217857122421265,0.20793837308883667,0.38202962279319763,0.22399643063545227
0.08140381425619125,0.00013295096869114786,0.36683735251426697,2.2739322185516357,0.14162994921207428,0.45483943819999695,0.19982704520225525
0.14667806029319763,0.0006376968813128769,0.5540919303894043,0.941173791885376,0.41332098841667175,0.4307364821434021,0.3526015281677246
0.2348024845123291,0.0007685524760745466,0.4770369529724121,0.9237508177757263,0.6164179444313049,0.29252374172210693,0.2273678034543991
0.07870081067085266,0.00028044680948369205,0.4924958348274231,2.0615813732147217,0.37500616908073425,0.30034562945365906,0.17689308524131775
0.04518119618296623,3.3738240745151415e-05,0.13141514360904694,2.8744044303894043,0.08752284944057465,0.3004179000854492,0.15485621988773346
0.03260672837495804,3.830882997135632e-05,0.07432866841554642,3.4315707683563232,0.0539323166012764,0.23347020149230957,0.05492539703845978
0.03688165917992592,7.842351624276489e-05,0.12680655717849731,3.2390007972717285,0.07498729228973389,0.27199095487594604,0.07995744049549103
0.0330577977001667,4.763958713738248e-05,0.053407348692417145,3.2660863399505615,0.10683450102806091,0.14485831558704376,0.09103649854660034
0.027783069759607315,6.905623013153672e-05,0.06262579560279846,3.4365475177764893,0.09978246688842773,0.1628987193107605,0.05270387604832649
0.055046744644641876,0.00011897687363671139,0.12241630256175995,2.857574224472046,0.11944322288036346,0.24243485927581787,0.1462009996175766
0.025920376181602478,2.1125853891135193e-05,0.07946358621120453,3.47607159614563,0.07153873145580292,0.12171173840761185,0.05631893873214722
0.04408079385757446,3.2909920264501125e-05,0.07467466592788696,3.07391619682312,0.08274964243173599,0.15849071741104126,0.13154618442058563
0.055107902735471725,2.1076237317174673e-05,0.06861835718154907,3.036085844039917,0.07133029401302338,0.19746975600719452,0.13032905757427216
0.029344504699110985,2.0397117623360828e-05,0.07204146683216095,3.460960626602173,0.04628656059503555,0.22518843412399292,0.054653458297252655
0.01712976209819317,7.120188001863426e-06,0.039531100541353226,3.4831533432006836,0.048720769584178925,0.10077885538339615,0.07898955047130585
0.10349632054567337,3.8349811802618206e-05,0.07528629899024963,2.7296037673950195,0.11488085985183716,0.09196454286575317,0.15479737520217896
0.021570485085248947,8.641187378088944e-06,0.03727439045906067,3.5044023990631104,0.031137244775891304,0.138544499874115,0.07122252881526947
0.026662752032279968,1.4241429198591504e-05,0.04046959802508354,3.5943410396575928,0.03476633504033089,0.08920685946941376,0.04745573177933693
0.03617808222770691,2.216043503722176e-05,0.058205246925354004,3.3937559127807617,0.0554942786693573,0.13954375684261322,0.07304275780916214
0.027407154440879822,2.09993031603517e-05,0.03905816748738289,3.5735044479370117,0.04076767340302467,0.12205740064382553,0.04646479710936546
0.012534481473267078,7.23473067409941e-06,0.02456139214336872,3.6432504653930664,0.021396076306700706,0.09022007882595062,0.05598049610853195
0.04859558865427971,3.460609514149837e-05,0.0619308203458786,3.1700832843780518,0.07410699874162674,0.1510855108499527,0.10851208120584488
0.06962545216083527,5.593503010459244e-05,0.12141379714012146,2.8078479766845703,0.12132612615823746,0.26094987988471985,0.14157530665397644
0.05721663683652878,3.0167542718118057e-05,0.038032714277505875,3.323692560195923,0.055986545979976654,0.18606513738632202,0.06706066429615021
0.05406520515680313,4.86584467580542e-05,0.13189254701137543,2.8034005165100098,0.10407786071300507,0.2657996714115143,0.1619681864976883
0.07476355880498886,3.633754749898799e-05,0.16771994531154633,2.8059260845184326,0.11016737669706345,0.30236607789993286,0.12943987548351288
0.048405494540929794,9.677099296823144e-05,0.07482678443193436,2.9716286659240723,0.09107667952775955,0.39816713333129883,0.1233014166355133
0.13018544018268585,0.0002698469324968755,0.1556500345468521,1.4491945505142212,0.2857581079006195,0.1862223744392395,0.3690662980079651
0.13614316284656525,0.0001602776610525325,0.14394323527812958,1.6129930019378662,0.2185429483652115,0.17650648951530457,0.34742552042007446
0.06800149381160736,6.114533607615158e-05,0.12923841178417206,2.7697763442993164,0.16987287998199463,0.12905719876289368,0.15006671845912933
0.039817117154598236,3.500460661598481e-05,0.09135550260543823,3.0466835498809814,0.08880142867565155,0.13289980590343475,0.14105913043022156
0.11530496925115585,8.406308188568801e-05,0.1977580189704895,2.5108885765075684,0.18225257098674774,0.1749214231967926,0.14845119416713715
0.08822483569383621,7.333347457461059e-05,0.1612878441810608,2.528846025466919,0.24344690144062042,0.3192148804664612,0.13983190059661865
0.11993280798196793,0.000119542091852054,0.2175568789243698,2.3936493396759033,0.20066425204277039,0.2920309007167816,0.15111981332302094
0.036386407911777496,2.221022623416502e-05,0.10192384570837021,2.8424267768859863,0.11362817883491516,0.19914591312408447,0.1784208118915558
0.047307513654232025,2.435901296848897e-05,0.12451101094484329,2.99057936668396,0.08202410489320755,0.16366863250732422,0.14170922338962555
0.07076329737901688,7.54206848796457e-05,0.11401663720607758,2.7524120807647705,0.16105470061302185,0.16790249943733215,0.15242944657802582
0.04746045544743538,7.359898881986737e-05,0.09629588574171066,3.2940332889556885,0.08463170379400253,0.1155468299984932,0.07415205240249634
0.10645811259746552,0.00028122225194238126,0.17824557423591614,1.8604258298873901,0.2766548991203308,0.3572138845920563,0.27078181505203247
0.11916320770978928,0.00031180056976154447,0.31419968605041504,0.003969467710703611,0.8830595016479492,0.1344238668680191,0.5253577828407288
0.09726046025753021,0.0001324866316281259,0.2063663899898529,2.2532975673675537,0.24203628301620483,0.22515437006950378,0.20410577952861786
0.07337754964828491,0.00017398910131305456,0.14061856269836426,2.5928332805633545,0.1842302680015564,0.2228931337594986,0.1719757616519928
0.08360465615987778,0.00011431384336901829,0.142638698220253,2.6001999378204346,0.16568221151828766,0.27511274814605713,0.16005851328372955
0.12965081632137299,0.00021780717361252755,0.2285601794719696,2.113569736480713,0.2720041871070862,0.18668216466903687,0.19767703115940094
0.06107385456562042,6.809694605180994e-05,0.13403388857841492,2.819559335708618,0.14003530144691467,0.17731873691082,0.14843995869159698
0.03530384972691536,3.663743336801417e-05,0.07830476760864258,3.323807954788208,0.0730087161064148,0.15348997712135315,0.08113045990467072
0.12037905305624008,0.00023907588911242783,0.2398538887500763,2.1297500133514404,0.2151477336883545,0.24828433990478516,0.2133764624595642
0.08392941206693649,8.590411016484722e-05,0.15303321182727814,2.594970464706421,0.15818721055984497,0.19648884236812592,0.1708189994096756
0.07922503352165222,6.632769509451464e-05,0.12594595551490784,2.626608371734619,0.1504887342453003,0.15847083926200867,0.17829354107379913
0.0996154323220253,7.967351120896637e-05,0.18609845638275146,2.5065760612487793,0.12749117612838745,0.32014086842536926,0.16900721192359924
0.06237440183758736,2.8985936296521686e-05,0.11989811062812805,2.8801116943359375,0.12691451609134674,0.18010862171649933,0.13812355697155
0.09626644849777222,3.641208604676649e-05,0.16817861795425415,2.458007335662842,0.15625222027301788,0.13600581884384155,0.19797399640083313
0.0447668582201004,3.2316442229785025e-05,0.11826364696025848,3.20654296875,0.08376995474100113,0.09357182681560516,0.09835004061460495
0.08129898458719254,9.433971717953682e-05,0.08878210186958313,2.546609401702881,0.17666518688201904,0.12526552379131317,0.19646435976028442
0.07528180629014969,6.805439625168219e-05,0.13418442010879517,2.699706792831421,0.17731723189353943,0.09463043510913849,0.1609339863061905
0.10707740485668182,0.00011833121243398637,0.21778318285942078,1.8981856107711792,0.3110380470752716,0.22535434365272522,0.25842729210853577
0.0944322869181633,0.0001266422332264483,0.21408016979694366,1.7199755907058716,0.2401537001132965,0.21406109631061554,0.34102848172187805
0.07462616264820099,8.202675235224888e-05,0.24295133352279663,2.6112589836120605,0.1686488837003708,0.2265060991048813,0.156386137008667
0.09067808836698532,0.00010385289351688698,0.1580663025379181,2.6305813789367676,0.1327134370803833,0.24210810661315918,0.15785318613052368
0.1095653623342514,0.00018833970534615219,0.38582924008369446,1.9487167596817017,0.2967716157436371,0.19070474803447723,0.22783531248569489
0.10802978277206421,4.317805723985657e-05,0.20350562036037445,2.4779746532440186,0.12569844722747803,0.18526437878608704,0.1808767169713974
0.10111876577138901,0.00010779437434393913,0.1813497543334961,2.1472606658935547,0.1831778585910797,0.19913627207279205,0.25286558270454407
0.05675535649061203,0.00010394168930361047,0.2728489935398102,2.6438183784484863,0.1307806819677353,0.21337267756462097,0.17590610682964325
0.19429323077201843,0.0002870169992092997,0.22127582132816315,1.6406139135360718,0.3081560730934143,0.17262473702430725,0.24175631999969482
0.11836178600788116,8.647563663544133e-05,0.3120783567428589,2.0859949588775635,0.21024829149246216,0.26207950711250305,0.2162676751613617
0.06709102541208267,5.12897277076263e-05,0.14932647347450256,2.539799690246582,0.23657499253749847,0.13194741308689117,0.1830562800168991
0.10723447054624557,0.000238446329603903,0.24130666255950928,1.9624072313308716,0.26194527745246887,0.12114772945642471,0.2666768729686737
0.14049020409584045,0.0002845469571184367,0.22158440947532654,1.4301775693893433,0.3359109163284302,0.15440629422664642,0.34089934825897217
0.10474462807178497,0.00011415300832595676,0.19369149208068848,1.4638103246688843,0.32634738087654114,0.2000298798084259,0.3705104887485504
0.2148498147726059,0.00015965898637659848,0.2638036012649536,0.8616296052932739,0.4373258650302887,0.07552117109298706,0.3777303397655487
0.08118313550949097,6.402612780220807e-05,0.22614213824272156,1.4414114952087402,0.2267124354839325,0.1931074559688568,0.42906680703163147
0.0672650933265686,5.5467491620220244e-05,0.1966032236814499,1.639305830001831,0.202610582113266,0.16795311868190765,0.40856850147247314
0.18580864369869232,0.0003069233789574355,0.1827305108308792,1.1480598449707031,0.4138937294483185,0.20194081962108612,0.34036269783973694
0.08572938293218613,0.00018564875063020736,0.29138821363449097,1.4998522996902466,0.3477398455142975,0.21194541454315186,0.3580322563648224
0.1135566234588623,0.00032486312557011843,0.267259806394577,1.4731799364089966,0.3867567181587219,0.16869862377643585,0.331980437040329
0.08595487475395203,0.00018401311535853893,0.4419920742511749,1.7165607213974,0.4114357531070709,0.208064466714859,0.2613156735897064
0.1391599178314209,0.00040899249142967165,0.37533748149871826,1.3714815378189087,0.4328444004058838,0.18940293788909912,0.2986147403717041
0.07007716596126556,0.00011936412192881107,0.23594734072685242,2.0872461795806885,0.36867979168891907,0.16545917093753815,0.23300762474536896
0.10765361040830612,9.839999984251335e-05,0.1976930946111679,0.9252728819847107,0.31878674030303955,0.12038911879062653,0.5130490064620972
0.14550596475601196,0.0002156536211259663,0.28916406631469727,0.8910065293312073,0.4547504186630249,0.19431237876415253,0.41704386472702026
0.06691306084394455,9.374184446642175e-05,0.16711342334747314,2.000291585922241,0.2935904562473297,0.12463923543691635,0.2973346412181854
0.06842770427465439,0.00017221560119651258,0.24740386009216309,1.3872215747833252,0.5235216617584229,0.14778171479701996,0.3583238124847412
0.15450860559940338,0.0004191082844045013,0.3158637583255768,1.0256743431091309,0.47447478771209717,0.12043443322181702,0.371990442276001
0.16511425375938416,0.0002799837093334645,0.33525145053863525,1.0732225179672241,0.5015146136283875,0.1496000438928604,0.3346133530139923
0.14454947412014008,0.00017968329484574497,0.3563772439956665,1.3511991500854492,0.4291348457336426,0.1653880923986435,0.30513855814933777
0.10071777552366257,0.00022334772802423686,0.36356452107429504,1.4515424966812134,0.3941763639450073,0.12101355940103531,0.3393973112106323
0.09523886442184448,8.807725680526346e-05,0.24124303460121155,1.7090368270874023,0.35403990745544434,0.14085623621940613,0.30928659439086914
0.17610865831375122,0.00029938985244370997,0.34434273838996887,1.4843237400054932,0.4756178855895996,0.1781613975763321,0.22498424351215363
0.14879131317138672,0.0001384579372825101,0.34330981969833374,1.8297080993652344,0.32155248522758484,0.13423912227153778,0.222499281167984
0.11831700056791306,9.644124656915665e-05,0.282917320728302,1.8685357570648193,0.4204867482185364,0.14575627446174622,0.217678502202034
0.12667670845985413,0.00010714218660723418,0.4022657871246338,1.0398772954940796,0.4881979823112488,0.16337467730045319,0.3748948276042938
0.17669649422168732,0.00016544210666324943,0.2163628190755844,0.7539364695549011,0.5868326425552368,0.12311327457427979,0.3944547772407532
0.12265797704458237,0.00021478488633874804,0.2768658697605133,1.376721739768982,0.35299786925315857,0.17413045465946198,0.3563806712627411
0.12765909731388092,0.00019229447934776545,0.2888699471950531,1.703216552734375,0.16254639625549316,0.34690022468566895,0.3123508095741272
0.11003351956605911,0.00017210750957019627,0.28400111198425293,1.302208662033081,0.3751235008239746,0.15789572894573212,0.38108545541763306
0.10459481179714203,6.83473190292716e-05,0.25081610679626465,1.6721183061599731,0.289018452167511,0.24672354757785797,0.3177231550216675
0.10225842893123627,6.642373773502186e-05,0.3417755365371704,2.149553060531616,0.2211798131465912,0.2737046480178833,0.2073235809803009
0.13472719490528107,0.0003007381164934486,0.3867950737476349,1.666583776473999,0.3804517388343811,0.3184489905834198,0.23086921870708466
0.2481018602848053,0.0012069781078025699,0.46592235565185547,1.1285041570663452,0.5529845356941223,0.26061567664146423,0.18871918320655823
0.07904231548309326,0.0001733496319502592,0.18813586235046387,1.657379388809204,0.4738630950450897,0.16465254127979279,0.30331388115882874
0.14993420243263245,0.00011523901048349217,0.46187543869018555,0.9539090991020203,0.42416441440582275,0.20269034802913666,0.38158172369003296
0.1353033035993576,0.0005996836698614061,0.296385258436203,1.2659294605255127,0.47014325857162476,0.30804723501205444,0.314331978559494
0.12645500898361206,0.0004735360271297395,0.42528438568115234,1.36805260181427,0.42618781328201294,0.3576950132846832,0.28849685192108154
0.10376910865306854,0.00026601101853884757,0.2966069281101227,1.3208190202713013,0.3229981064796448,0.19403564929962158,0.39416220784187317
0.14020435512065887,0.0001695353421382606,0.34316301345825195,1.0219725370407104,0.4348306655883789,0.21292346715927124,0.38650795817375183
